Date,RIC,Currency,Daily Total Return,Price Close,Volume
2026-02-17,LNG.N,USD,-0.806195932786812,219.01,389767
2026-02-17,LPX.N,USD,-5.08438367870114,88.86,551463
2026-02-17,LXU.N,USD,-1.7258883248731,9.68,96829
2026-02-17,MD.N,USD,0.882899628252794,21.71,144085
2026-02-17,MOGa.N,USD,0.264916982410745,325.19,49217
2026-02-17,MRCY.OQ,USD,1.16561437591063,83.32,154232
2026-02-17,MRTN.OQ,USD,1.81268882175227,13.48,215829
2026-02-17,MWA.N,USD,0.066379024228342,30.15,438693
2026-02-17,NECB.OQ,USD,-0.412541254125404,24.14,14080
2026-02-17,NSIT.OQ,USD,-2.47914463635295,83.0,106660
2026-02-17,NVGS.N,USD,0.362694300518136,19.37,67006
2026-02-17,OEC.N,USD,-19.2686357243319,5.74,467757
2026-02-17,PACK.N,USD,-5.36013400335007,5.65,103203
2026-02-17,PLNT.N,USD,2.07276736493936,92.58,506358
2026-02-17,POOL.OQ,USD,-3.90098935409848,255.46,283111
2026-02-17,RNR.N,USD,1.91127185851279,307.13,68079
2026-02-17,SD.N,USD,0.591715976331369,17.0,113206
2026-02-17,SLDP.OQ,USD,-3.2967032967033,3.52,976740
2026-02-17,SNDR.N,USD,0.243647754959973,28.8,266879
2026-02-17,SPIR.N,USD,-3.99579390115667,9.13,121065
2026-02-17,TRGP.N,USD,0.178659162981824,224.29,404361
2026-02-17,UDMY.OQ,USD,3.19148936170212,4.85,855841
2026-02-17,UNFI.N,USD,-2.38213399503721,39.34,243493
2026-02-17,UPWK.OQ,USD,-3.51606805293006,12.76,949471
2026-02-17,UTZ.N,USD,-3.74331550802139,9.0,635475
2026-02-17,WEYS.OQ,USD,-0.095238095238099,31.47,3522
2026-02-17,YELP.N,USD,-1.42993326978075,20.68,946912
2026-02-17,ZSPC.OQ,USD,9.84848484848484,0.29,61605
2026-02-18,ACNB.OQ,USD,-2.31289958631064,51.95,14803
2026-02-18,AIP.OQ,USD,2.63908701854494,14.39,167514
2026-02-18,AMN.N,USD,4.20988407565587,17.08,713177
2026-02-18,ARCT.OQ,USD,1.48648648648648,7.51,116968
2026-02-18,AWK.N,USD,-1.76016777769455,131.16,758512
2026-02-18,AYI.N,USD,0.716673094228037,313.39,125220
2026-02-18,BXP.N,USD,1.46719419716452,61.55,853004
2026-02-18,CALM.OQ,USD,1.2433829865813,82.24,350548
2026-02-18,CHRD.OQ,USD,2.70039223574373,102.115,290917
2026-02-18,CLFD.OQ,USD,-1.483771251932,31.87,39161
2026-02-18,CMRE.N,USD,0.351082504388524,17.15,243229
2026-02-18,CNOB.OQ,USD,-0.752148997134674,27.71,133923
2026-02-18,DERM.OQ,USD,3.95061728395062,8.42,32210
2026-02-18,EIX.N,USD,-2.40828899467936,69.7,1810956
2026-02-18,ELVN.OQ,USD,0.91848450057406,26.37,169593
2026-02-18,ESQ.OQ,USD,-2.24596993298316,107.94,55876
2026-02-18,FLR.N,USD,4.26189005558987,50.64,785391
2026-02-18,HIW.N,USD,0.697167755991286,23.11,741922
2026-02-18,HTBK.OQ,USD,-0.223214285714281,13.41,189552
2026-02-18,IMXI.OQ,USD,-0.257234726688109,15.51,89964
2026-02-18,KEYS.N,USD,2.32091812790649,239.83,261365
2026-02-18,KLIC.OQ,USD,-3.88741814128465,68.98,237097
2026-02-18,LNG.N,USD,2.15058673119949,223.72,396874
2026-02-18,LPX.N,USD,-2.9146972766149,86.27,343305
2026-02-18,LXU.N,USD,0.619834710743807,9.74,121403
2026-02-18,MD.N,USD,1.19760479041915,21.97,312012
2026-02-18,MOGa.N,USD,0.565823057289577,327.03,54769
2026-02-18,MRCY.OQ,USD,4.00864138262122,86.66,174970
2026-02-18,MRTN.OQ,USD,-0.074183976261126,13.47,324729
2026-02-18,MWA.N,USD,-0.862354892205632,29.89,372302
2026-02-18,NECB.OQ,USD,-0.828500414250204,23.94,15003
2026-02-18,NSIT.OQ,USD,-0.084337349397582,82.93,116485
2026-02-18,NVGS.N,USD,1.0325245224574,19.57,66858
2026-02-18,OEC.N,USD,13.2404181184669,6.5,494963
2026-02-18,PACK.N,USD,1.5929203539823,5.74,137539
2026-02-18,PLNT.N,USD,1.4149924389717,93.89,400886
2026-02-18,POOL.OQ,USD,-0.050888593126124,255.33,255570
2026-02-18,RNR.N,USD,-1.04516002995474,303.92,102947
2026-02-18,SD.N,USD,1.41176470588234,17.24,82561
2026-02-18,SLDP.OQ,USD,2.27272727272727,3.6,682563
2026-02-18,SNDR.N,USD,-0.104166666666671,28.77,269171
2026-02-18,SPIR.N,USD,2.84775465498357,9.39,139486
2026-02-18,TRGP.N,USD,1.484685006019,227.62,442465
2026-02-18,UDMY.OQ,USD,-1.44329896907215,4.78,557110
2026-02-18,UNFI.N,USD,-0.45754956786987,39.16,174084
2026-02-18,UPWK.OQ,USD,7.60188087774295,13.73,2095171
2026-02-18,UTZ.N,USD,0.444444444444435,9.04,644650
2026-02-18,WEYS.OQ,USD,0.826183666984435,31.73,3112
2026-02-18,YELP.N,USD,4.88394584139266,21.69,686563
2026-02-18,ZSPC.OQ,USD,1.13793103448277,0.2933,47993
2026-02-19,ACNB.OQ,USD,-0.712223291626573,51.58,15666
2026-02-19,AIP.OQ,USD,0.069492703266156,14.4,152783
2026-02-19,AMN.N,USD,1.17096018735365,17.28,753965
2026-02-19,ARCT.OQ,USD,6.12516644474035,7.97,149546
2026-02-19,AWK.N,USD,0.152485513876195,131.36,528673
2026-02-19,AYI.N,USD,-0.421200421200419,312.07,54931
2026-02-19,BXP.N,USD,1.0885458976442,62.22,887708
2026-02-19,CALM.OQ,USD,1.62937743190662,83.58,307178
2026-02-19,CHRD.OQ,USD,2.81545316554865,104.99,285090
2026-02-19,CLFD.OQ,USD,0.564794477565096,32.05,35250
2026-02-19,CMRE.N,USD,-1.63265306122448,16.87,223142
2026-02-19,CNOB.OQ,USD,-0.757849151930714,27.5,163403
2026-02-19,DERM.OQ,USD,0.475059382422814,8.46,53928
2026-02-19,EIX.N,USD,4.24677187948349,72.66,1162404
2026-02-19,ELVN.OQ,USD,-0.796359499431175,26.16,308887
2026-02-19,ESQ.OQ,USD,-1.10246433203631,106.75,30992
2026-02-19,FLR.N,USD,4.34439178515008,52.84,876625
2026-02-19,HIW.N,USD,1.77412375594981,23.52,891023
2026-02-19,HTBK.OQ,USD,-0.596569724086503,13.33,226803
2026-02-19,IMXI.OQ,USD,0.0,15.51,66613
2026-02-19,KEYS.N,USD,-0.120918984280541,239.54,323089
2026-02-19,KLIC.OQ,USD,0.695853870687141,69.46,301505
2026-02-19,LNG.N,USD,1.10405864473449,226.19,402675
2026-02-19,LPX.N,USD,-1.22870059116727,85.21,276018
2026-02-19,LXU.N,USD,2.56673511293634,9.99,107576
2026-02-19,MD.N,USD,-12.1529358215749,19.3,720050
2026-02-19,MOGa.N,USD,3.59600036693883,338.79,73044
2026-02-19,MRCY.OQ,USD,3.69259173782599,89.86,126176
2026-02-19,MRTN.OQ,USD,1.18782479584261,13.63,210191
2026-02-19,MWA.N,USD,-0.368016058882568,29.78,343224
2026-02-19,NECB.OQ,USD,-0.37593984962406,23.85,14168
2026-02-19,NSIT.OQ,USD,1.19377788496322,83.92,131771
2026-02-19,NVGS.N,USD,1.12416964741951,19.79,90856
2026-02-19,OEC.N,USD,-3.53846153846155,6.27,440908
2026-02-19,PACK.N,USD,-1.39372822299652,5.66,102497
2026-02-19,PLNT.N,USD,-2.93961018212803,91.13,400760
2026-02-19,POOL.OQ,USD,-14.4793012963616,218.36,1166738
2026-02-19,RNR.N,USD,-1.28981310871282,300.0,79456
2026-02-19,SD.N,USD,1.85614849187935,17.56,98663
2026-02-19,SLDP.OQ,USD,0.277777777777772,3.61,587670
2026-02-19,SNDR.N,USD,0.868960722975322,29.02,386542
2026-02-19,SPIR.N,USD,0.0,9.39,145337
2026-02-19,TRGP.N,USD,-1.52007732185221,224.16,567658
2026-02-19,UDMY.OQ,USD,1.4644351464435,4.85,772306
2026-02-19,UNFI.N,USD,-1.22574055158324,38.68,150305
2026-02-19,UPWK.OQ,USD,-2.98616168973052,13.32,1528957
2026-02-19,UTZ.N,USD,2.43362831858408,9.26,460260
2026-02-19,WEYS.OQ,USD,0.88244563504569,32.01,2547
2026-02-19,YELP.N,USD,-0.96818810511757,21.48,818773
2026-02-19,ZSPC.OQ,USD,-6.17115581316059,0.2752,52084
2026-02-19,ACNB.OQ,USD,-0.712223291626573,51.58,
2026-02-19,AIP.OQ,USD,0.069492703266156,14.4,
2026-02-19,AMN.N,USD,1.17096018735365,17.28,
2026-02-19,ARCT.OQ,USD,6.12516644474035,7.97,
2026-02-19,AWK.N,USD,0.152485513876195,131.36,
2026-02-19,AYI.N,USD,-0.421200421200419,312.07,
2026-02-19,BXP.N,USD,1.0885458976442,62.22,
2026-02-19,CALM.OQ,USD,1.62937743190662,83.58,
2026-02-19,CHRD.OQ,USD,2.81545316554865,104.99,
2026-02-19,CLFD.OQ,USD,0.564794477565096,32.05,
2026-02-19,CMRE.N,USD,-1.63265306122448,16.87,
2026-02-19,CNOB.OQ,USD,-0.757849151930714,27.5,
2026-02-19,DERM.OQ,USD,0.475059382422814,8.46,
2026-02-19,EIX.N,USD,4.24677187948349,72.66,
2026-02-19,ELVN.OQ,USD,-0.796359499431175,26.16,
2026-02-19,ESQ.OQ,USD,-1.10246433203631,106.75,
2026-02-19,FLR.N,USD,4.34439178515008,52.84,
2026-02-19,HIW.N,USD,1.77412375594981,23.52,
2026-02-19,HTBK.OQ,USD,-0.596569724086503,13.33,
2026-02-19,IMXI.OQ,USD,0.0,15.51,
2026-02-19,KEYS.N,USD,-0.120918984280541,239.54,
2026-02-19,KLIC.OQ,USD,0.695853870687141,69.46,
2026-02-19,LNG.N,USD,1.10405864473449,226.19,
2026-02-19,LPX.N,USD,-1.22870059116727,85.21,
2026-02-19,LXU.N,USD,2.56673511293634,9.99,
2026-02-19,MD.N,USD,-12.1529358215749,19.3,
2026-02-19,MOGa.N,USD,3.59600036693883,338.79,
2026-02-19,MRCY.OQ,USD,3.69259173782599,89.86,
2026-02-19,MRTN.OQ,USD,1.18782479584261,13.63,
2026-02-19,MWA.N,USD,-0.368016058882568,29.78,
2026-02-19,NECB.OQ,USD,-0.37593984962406,23.85,
2026-02-19,NSIT.OQ,USD,1.19377788496322,83.92,
2026-02-19,NVGS.N,USD,1.12416964741951,19.79,
2026-02-19,OEC.N,USD,-3.53846153846155,6.27,
2026-02-19,PACK.N,USD,-1.39372822299652,5.66,
2026-02-19,PLNT.N,USD,-2.93961018212803,91.13,
2026-02-19,POOL.OQ,USD,-14.4793012963616,218.36,
2026-02-19,RNR.N,USD,-1.28981310871282,300.0,
2026-02-19,SD.N,USD,1.85614849187935,17.56,
2026-02-19,SLDP.OQ,USD,0.277777777777772,3.61,
2026-02-19,SNDR.N,USD,0.868960722975322,29.02,
2026-02-19,SPIR.N,USD,0.0,9.39,
2026-02-19,TRGP.N,USD,-1.52007732185221,224.16,
2026-02-19,UDMY.OQ,USD,1.4644351464435,4.85,
2026-02-19,UNFI.N,USD,-1.22574055158324,38.68,
2026-02-19,UPWK.OQ,USD,-2.98616168973052,13.32,
2026-02-19,UTZ.N,USD,2.43362831858408,9.26,
2026-02-19,WEYS.OQ,USD,0.88244563504569,32.01,
2026-02-19,YELP.N,USD,-0.96818810511757,21.48,
2026-02-19,ZSPC.OQ,USD,-6.17115581316059,0.2752,
2026-02-20,ACNB.OQ,,,,0
2026-02-20,AIP.OQ,,,,0
2026-02-20,AMN.N,,,,0
2026-02-20,ARCT.OQ,,,,0
2026-02-20,AWK.N,,,,0
2026-02-20,AYI.N,,,,0
2026-02-20,BXP.N,,,,0
2026-02-20,CALM.OQ,,,,0
2026-02-20,CHRD.OQ,,,,0
2026-02-20,CLFD.OQ,,,,0
2026-02-20,CMRE.N,,,,0
2026-02-20,CNOB.OQ,,,,0
2026-02-20,DERM.OQ,,,,0
2026-02-20,EIX.N,,,,0
2026-02-20,ELVN.OQ,,,,0
2026-02-20,ESQ.OQ,,,,0
2026-02-20,FLR.N,,,,0
2026-02-20,HIW.N,,,,0
2026-02-20,HTBK.OQ,,,,0
2026-02-20,IMXI.OQ,,,,0
2026-02-20,KEYS.N,,,,0
2026-02-20,KLIC.OQ,,,,0
2026-02-20,LNG.N,,,,0
2026-02-20,LPX.N,,,,0
2026-02-20,LXU.N,,,,0
2026-02-20,MD.N,,,,0
2026-02-20,MOGa.N,,,,0
2026-02-20,MRCY.OQ,,,,0
2026-02-20,MRTN.OQ,,,,0
2026-02-20,MWA.N,,,,0
2026-02-20,NECB.OQ,,,,0
2026-02-20,NSIT.OQ,,,,0
2026-02-20,NVGS.N,,,,0
2026-02-20,OEC.N,,,,0
2026-02-20,PACK.N,,,,0
2026-02-20,PLNT.N,,,,0
2026-02-20,POOL.OQ,,,,0
2026-02-20,RNR.N,,,,0
2026-02-20,SD.N,,,,0
2026-02-20,SLDP.OQ,,,,0
2026-02-20,SNDR.N,,,,0
2026-02-20,SPIR.N,,,,0
2026-02-20,TRGP.N,,,,0
2026-02-20,UDMY.OQ,,,,0
2026-02-20,UNFI.N,,,,0
2026-02-20,UPWK.OQ,,,,0
2026-02-20,UTZ.N,,,,0
2026-02-20,WEYS.OQ,,,,0
2026-02-20,YELP.N,,,,0
2026-02-20,ZSPC.OQ,,,,0
2026-02-12,ADEA.OQ,USD,-3.67840252233317,18.33,352940
2026-02-12,ADTN.OQ,USD,-4.23892100192679,9.94,286881
2026-02-12,AGL.N,USD,-4.39358063667456,0.3634,1745731
2026-02-12,AMCX.OQ,USD,-2.26666666666667,7.33,491178
2026-02-12,ATRO.OQ,USD,0.689929680244124,75.89,142454
2026-02-12,AVR.OQ,USD,-0.6993006993007,5.68,224826
2026-02-12,BLFY.OQ,USD,-1.05708245243129,14.04,52343
2026-02-12,BRCB.OQ,USD,-2.32558139534884,14.28,122235
2026-02-12,BWA.N,USD,0.680786686838128,66.55,1913856
2026-02-12,CDNS.OQ,USD,-3.77774069748039,288.33,1560990
2026-02-12,CHD.N,USD,-0.457893689030454,100.0,740932
2026-02-12,CLPT.OQ,USD,-2.4682124158564,13.04,128367
2026-02-12,DASH.OQ,USD,-8.16663817176726,161.14,3183256
2026-02-12,DELL.N,USD,-9.1333762886598,112.82,2692079
2026-02-12,DNOW.N,USD,-2.47435123717562,16.16,459212
2026-02-12,EFX.N,USD,-4.76720647773279,188.18,586399
2026-02-12,ENTA.OQ,USD,-2.87719298245614,13.84,79711
2026-02-12,ENVA.N,USD,-2.655911863073,148.44,74002
2026-02-12,FBLA.OQ,USD,-1.10537951363302,13.42,34156
2026-02-12,GHC.N,USD,-2.99890899582533,1075.81,5356
2026-02-12,GNRC.N,USD,0.344202055909568,215.73,480014
2026-02-12,HCKT.OQ,USD,-4.03337969401947,13.8,122578
2026-02-12,IMMR.OQ,USD,-3.00632911392406,6.13,86757
2026-02-12,JCI.N,USD,-1.69551645856982,138.57,1950404
2026-02-12,KGS.N,USD,-3.68098159509201,50.24,465038
2026-02-12,KMB.OQ,USD,0.613382899628263,108.26,2182988
2026-02-12,KMI.N,USD,0.763116057233711,31.69,4400877
2026-02-12,KYMR.OQ,USD,2.12714233621004,84.02,410767
2026-02-12,LHX.N,USD,-0.114608128361116,339.9,356122
2026-02-12,LINE.OQ,USD,-2.67489711934156,37.84,318536
2026-02-12,MA.N,USD,-1.86060357980129,527.46,1101377
2026-02-12,MTDR.N,USD,-3.44258915687486,46.84,645940
2026-02-12,ONB.OQ,USD,-2.20706260032103,24.37,990363
2026-02-12,PEG.N,USD,0.463458110516935,84.54,791682
2026-02-12,PSX.N,USD,-3.24458204334366,156.26,748295
2026-02-12,PWR.N,USD,-1.54210245056875,515.88,300102
2026-02-12,QBTS.N,USD,-4.17515274949084,18.82,2664553
2026-02-12,QNST.OQ,USD,-1.67597765363128,10.56,599053
2026-02-12,QS.OQ,USD,-11.9614512471655,7.765,5814328
2026-02-12,RCAT.OQ,USD,-6.2890462307372,11.25,1583060
2026-02-12,SAM.N,USD,-1.76613642706216,246.4,57307
2026-02-12,SITC.N,USD,-1.07858243451464,6.42,203103
2026-02-12,SPOT.N,USD,-8.49395488227929,445.79,860919
2026-02-12,TILE.OQ,USD,-3.00707547169812,32.9,164996
2026-02-12,TSHA.OQ,USD,-0.214592274678107,4.65,697416
2026-02-12,UBFO.OQ,USD,-0.634632819582942,10.96,5955
2026-02-12,UNTY.OQ,USD,-0.900404263138556,53.93,10903
2026-02-12,VRTS.N,USD,-1.27397652447753,137.94,24011
2026-02-12,WSBF.OQ,USD,1.12170499158723,18.03,17984
2026-02-12,ZBRA.OQ,USD,8.57640745361293,274.15,693691
2026-02-13,ADEA.OQ,USD,2.56410256410258,18.8,301264
2026-02-13,ADTN.OQ,USD,1.91146881287728,10.13,526996
2026-02-13,AGL.N,USD,-0.660429279031374,0.361,1054977
2026-02-13,AMCX.OQ,USD,3.00136425648022,7.55,261631
2026-02-13,ATRO.OQ,USD,1.3835814995388,76.94,129390
2026-02-13,AVR.OQ,USD,0.528169014084511,5.71,358011
2026-02-13,BLFY.OQ,USD,0.641025641025653,14.13,43171
2026-02-13,BRCB.OQ,USD,0.980392156862749,14.42,101078
2026-02-13,BWA.N,USD,-5.63486100676183,62.8,1986546
2026-02-13,CDNS.OQ,USD,3.86016023306628,299.46,925869
2026-02-13,CHD.N,USD,1.7575,101.45,1037896
2026-02-13,CLPT.OQ,USD,3.91104294478529,13.55,191190
2026-02-13,DASH.OQ,USD,-0.496462703239409,160.34,1969812
2026-02-13,DELL.N,USD,4.13933699698635,117.49,2187523
2026-02-13,DNOW.N,USD,1.67079207920792,16.43,437310
2026-02-13,EFX.N,USD,2.4550961845042,192.8,379822
2026-02-13,ENTA.OQ,USD,0.072254335260114,13.85,49336
2026-02-13,ENVA.N,USD,0.458097547830778,149.12,52322
2026-02-13,FBLA.OQ,USD,0.223546944858416,13.45,17160
2026-02-13,GHC.N,USD,-1.68524181779309,1057.68,5280
2026-02-13,GNRC.N,USD,4.04208964909841,224.45,483955
2026-02-13,HCKT.OQ,USD,0.942028985507239,13.93,93495
2026-02-13,IMMR.OQ,USD,0.489396411092989,6.16,92870
2026-02-13,JCI.N,USD,0.483510139279798,139.24,1140293
2026-02-13,KGS.N,USD,1.05493630573248,50.28,1075257
2026-02-13,KMB.OQ,USD,1.06225752817291,109.41,2001702
2026-02-13,KMI.N,USD,1.98800883559482,32.32,3624810
2026-02-13,KYMR.OQ,USD,-1.9995239228755,82.34,208812
2026-02-13,LHX.N,USD,1.64754339511622,345.5,236412
2026-02-13,LINE.OQ,USD,-0.026427061310796,37.83,314537
2026-02-13,MA.N,USD,-1.7252493080044,518.36,879740
2026-02-13,MTDR.N,USD,2.04953031596924,47.8,479022
2026-02-13,ONB.OQ,USD,1.6413623307345,24.77,921026
2026-02-13,PEG.N,USD,2.16465578424414,86.37,1096878
2026-02-13,PSX.N,USD,2.24625623960068,159.77,542368
2026-02-13,PWR.N,USD,1.58951694192449,524.08,205913
2026-02-13,QBTS.N,USD,4.51647183846972,19.67,3007184
2026-02-13,QNST.OQ,USD,6.5340909090909,11.25,594211
2026-02-13,QS.OQ,USD,-0.450740502253693,7.73,2837564
2026-02-13,RCAT.OQ,USD,1.06666666666666,11.37,1555039
2026-02-13,SAM.N,USD,0.474837662337657,247.57,34098
2026-02-13,SITC.N,USD,0.623052959501558,6.46,148021
2026-02-13,SPOT.N,USD,2.81522690055855,458.34,579800
2026-02-13,TILE.OQ,USD,1.51975683890578,33.4,222958
2026-02-13,TSHA.OQ,USD,-2.15053763440861,4.55,1143072
2026-02-13,UBFO.OQ,USD,0.091240875912407,10.97,4859
2026-02-13,UNTY.OQ,USD,1.07546819951789,54.51,13649
2026-02-13,VRTS.N,USD,0.173988690735109,138.18,17535
2026-02-13,WSBF.OQ,USD,0.332778702163054,18.09,14668
2026-02-13,ZBRA.OQ,USD,-3.47619916104322,264.62,287635
2026-02-17,ADEA.OQ,USD,-0.372340425531916,18.73,182361
2026-02-17,ADTN.OQ,USD,0.19743336623889,10.15,302066
2026-02-17,AGL.N,USD,-2.02216066481994,0.3537,1201081
2026-02-17,AMCX.OQ,USD,9.27152317880795,8.25,261260
2026-02-17,ATRO.OQ,USD,0.038991421887186,76.97,111041
2026-02-17,AVR.OQ,USD,-1.40105078809107,5.63,190996
2026-02-17,BLFY.OQ,USD,0.353857041755123,14.18,46126
2026-02-17,BRCB.OQ,USD,-4.92371705963938,13.71,176819
2026-02-17,BWA.N,USD,-0.461783439490445,62.51,1749994
2026-02-17,CDNS.OQ,USD,-5.34295064449342,283.46,1637210
2026-02-17,CHD.N,USD,-1.53770330211927,99.89,655958
2026-02-17,CLPT.OQ,USD,0.221402214022136,13.58,122440
2026-02-17,DASH.OQ,USD,1.24734938256206,162.34,2126124
2026-02-17,DELL.N,USD,-1.19159077368286,116.09,1464629
2026-02-17,DNOW.N,USD,-1.82592818015825,16.13,343910
2026-02-17,EFX.N,USD,-0.051867219917024,192.7,439936
2026-02-17,ENTA.OQ,USD,0.07220216606498,13.86,47311
2026-02-17,ENVA.N,USD,-0.509656652360509,148.36,64658
2026-02-17,FBLA.OQ,USD,1.33828996282529,13.63,35113
2026-02-17,GHC.N,USD,1.49761742682096,1073.52,5086
2026-02-17,GNRC.N,USD,4.01425707284474,233.46,362641
2026-02-17,HCKT.OQ,USD,-0.717875089734384,13.83,161690
2026-02-17,IMMR.OQ,USD,-4.05844155844156,5.91,201829
2026-02-17,JCI.N,USD,2.13300775639184,142.21,2181755
2026-02-17,KGS.N,USD,1.35242641209228,50.96,307267
2026-02-17,KMB.OQ,USD,-1.7274472168906,107.52,1314748
2026-02-17,KMI.N,USD,-0.587871287128706,32.13,3435494
2026-02-17,KYMR.OQ,USD,3.03619140150595,84.84,263922
2026-02-17,LHX.N,USD,0.315484804630962,346.59,429694
2026-02-17,LINE.OQ,USD,-1.87681734073487,37.12,1030037
2026-02-17,MA.N,USD,0.688710548653433,521.93,900552
2026-02-17,MTDR.N,USD,-0.857740585774052,47.39,326561
2026-02-17,ONB.OQ,USD,0.444085587404116,24.88,987188
2026-02-17,PEG.N,USD,0.671529466249853,86.95,630357
2026-02-17,PSX.N,USD,-1.00769856668963,158.16,586842
2026-02-17,PWR.N,USD,0.200351091436413,525.13,235455
2026-02-17,QBTS.N,USD,-6.25317742755465,18.44,3560268
2026-02-17,QNST.OQ,USD,-1.33333333333334,11.1,445341
2026-02-17,QS.OQ,USD,-6.85640362225097,7.2,4471811
2026-02-17,RCAT.OQ,USD,0.263852242744073,11.4,1465707
2026-02-17,SAM.N,USD,-6.40626893403885,231.71,60665
2026-02-17,SITC.N,USD,1.70278637770898,6.57,408906
2026-02-17,SPOT.N,USD,0.977440328140686,462.82,554297
2026-02-17,TILE.OQ,USD,0.449101796407181,33.55,107445
2026-02-17,TSHA.OQ,USD,0.659340659340665,4.58,1088483
2026-02-17,UBFO.OQ,USD,0.0,10.97,10608
2026-02-17,UNTY.OQ,USD,0.348559897266566,54.7,8082
2026-02-17,VRTS.N,USD,-0.108554059921845,138.03,21466
2026-02-17,WSBF.OQ,USD,0.497512437810944,18.18,24200
2026-02-17,ZBRA.OQ,USD,-1.4586954878694,260.76,275775
2026-02-18,ADEA.OQ,USD,-1.06780565936999,18.53,460254
2026-02-18,ADTN.OQ,USD,-1.871921182266,9.96,358633
2026-02-18,AGL.N,USD,6.53095843935539,0.3768,1202063
2026-02-18,AMCX.OQ,USD,4.96969696969697,8.66,254100
2026-02-18,ATRO.OQ,USD,1.71495387813435,78.29,131798
2026-02-18,AVR.OQ,USD,1.59857904085257,5.72,172104
2026-02-18,BLFY.OQ,USD,-0.493653032440058,14.11,101817
2026-02-18,BRCB.OQ,USD,-2.91757840991977,13.31,129416
2026-02-18,BWA.N,USD,-1.26379779235322,61.72,1148318
2026-02-18,CDNS.OQ,USD,7.60248359556904,305.01,1215980
2026-02-18,CHD.N,USD,2.78306136750426,102.67,819462
2026-02-18,CLPT.OQ,USD,4.49189985272459,14.19,146372
2026-02-18,DASH.OQ,USD,6.80054207219415,173.38,3966158
2026-02-18,DELL.N,USD,0.594366439831164,116.78,1853776
2026-02-18,DNOW.N,USD,0.247985120892763,16.17,850160
2026-02-18,EFX.N,USD,-0.057083549558892,192.59,332707
2026-02-18,ENTA.OQ,USD,0.216450216450225,13.89,62012
2026-02-18,ENVA.N,USD,0.478565651118886,149.07,67384
2026-02-18,FBLA.OQ,USD,-2.34776228906823,13.31,16514
2026-02-18,GHC.N,USD,0.965049556598864,1083.88,4863
2026-02-18,GNRC.N,USD,-2.18881178788658,228.35,329868
2026-02-18,HCKT.OQ,USD,10.0506146059291,15.22,190597
2026-02-18,IMMR.OQ,USD,1.1844331641286,5.98,107879
2026-02-18,JCI.N,USD,-1.91969622389425,139.48,1227558
2026-02-18,KGS.N,USD,-0.961538461538466,50.47,378571
2026-02-18,KMB.OQ,USD,2.21354166666668,109.9,1683339
2026-02-18,KMI.N,USD,0.497976968565193,32.29,2752942
2026-02-18,KYMR.OQ,USD,0.318246110325314,85.11,336524
2026-02-18,LHX.N,USD,1.59554516864307,352.12,285268
2026-02-18,LINE.OQ,USD,-1.3739224137931,36.61,405509
2026-02-18,MA.N,USD,1.15915927423219,527.98,897530
2026-02-18,MTDR.N,USD,4.72673559822748,49.63,892543
2026-02-18,ONB.OQ,USD,0.120578778135053,24.91,878379
2026-02-18,PEG.N,USD,-2.97872340425532,84.36,839362
2026-02-18,PSX.N,USD,-0.48052604957005,157.4,834654
2026-02-18,PWR.N,USD,-1.10829699312552,519.31,269694
2026-02-18,QBTS.N,USD,3.41648590021691,19.07,3025334
2026-02-18,QNST.OQ,USD,2.61261261261262,11.39,345142
2026-02-18,QS.OQ,USD,-0.694444444444442,7.15,3960167
2026-02-18,RCAT.OQ,USD,5.96491228070175,12.08,1885535
2026-02-18,SAM.N,USD,0.863147900392732,233.71,35859
2026-02-18,SITC.N,USD,0.0,6.57,136657
2026-02-18,SPOT.N,USD,3.18914480791668,477.58,632330
2026-02-18,TILE.OQ,USD,-0.0596125186289,33.53,111471
2026-02-18,TSHA.OQ,USD,1.52838427947599,4.65,453770
2026-02-18,UBFO.OQ,USD,-0.638103919781224,10.9,6593
2026-02-18,UNTY.OQ,USD,-0.895795246800735,54.21,12337
2026-02-18,VRTS.N,USD,2.62986307324494,141.66,22101
2026-02-18,WSBF.OQ,USD,-0.935093509350925,18.01,19462
2026-02-18,ZBRA.OQ,USD,-3.15999386408958,252.52,307623
2026-02-19,ADEA.OQ,USD,0.0,18.53,258761
2026-02-19,ADTN.OQ,USD,-0.803212851405623,9.88,446639
2026-02-19,AGL.N,USD,7.29830148619957,0.4043,693319
2026-02-19,AMCX.OQ,USD,-0.461893764434191,8.62,143087
2026-02-19,ATRO.OQ,USD,0.75360837910332,78.88,154388
2026-02-19,AVR.OQ,USD,0.6993006993007,5.76,83720
2026-02-19,BLFY.OQ,USD,0.0,14.11,79226
2026-02-19,BRCB.OQ,USD,-4.73328324567995,12.68,279250
2026-02-19,BWA.N,USD,-2.2845106934543,60.31,1097323
2026-02-19,CDNS.OQ,USD,-2.7605652273696,296.59,914197
2026-02-19,CHD.N,USD,0.564916723483002,103.25,660707
2026-02-19,CLPT.OQ,USD,1.12755461592671,14.35,84500
2026-02-19,DASH.OQ,USD,1.62071749913485,176.19,4345828
2026-02-19,DELL.N,USD,1.95238910772393,119.06,1614246
2026-02-19,DNOW.N,USD,1.17501546072973,16.36,529145
2026-02-19,EFX.N,USD,1.40713432680825,195.3,318323
2026-02-19,ENTA.OQ,USD,0.79193664506839,14.0,77989
2026-02-19,ENVA.N,USD,-2.71013617763466,145.03,114177
