Date,RIC,Price to Earning
2026-04-06,BKU.N,13.0369162199739
2026-04-06,BKV.N,14.5116954514807
2026-04-07,BANF.OQ,15.5616086985258
2026-04-07,BANR.OQ,11.1184406519981
2026-04-07,BBT.N,12.5126552309596
2026-04-07,BBW.N,8.54321917871156
2026-04-07,BBWI.N,5.74158123591583
2026-04-07,BBY.N,12.6564010509439
2026-04-07,BCC.N,21.2707803651707
2026-04-07,BCO.N,21.7971917155822
2026-04-07,BCPC.OQ,35.7882594638287
2026-04-07,BCRX.OQ,7.97107472363062
2026-04-07,BDC.N,19.6738448318733
2026-04-07,BDX.N,27.6911585218754
2026-04-07,BELFB.OQ,40.4287480540392
2026-04-07,BEN.N,21.8827643323824
2026-04-07,BFAM.N,24.7077529582011
2026-04-07,BFH.N,6.80965756574668
2026-04-07,BFb.N,15.4452058779043
2026-04-07,BG.N,23.3860530535524
2026-04-07,BGC.OQ,34.4379467186485
2026-04-07,BHE.N,83.1814005046601
2026-04-07,BHF.OQ,10.3756344827943
2026-04-07,BIIB.OQ,19.9422661118884
2026-04-07,BIO.N,9.95990600428276
2026-04-07,BIRK.N,14.6731412477061
2026-04-07,BJ.N,21.7327251672495
2026-04-07,BJRI.OQ,17.2038205887281
2026-04-07,BK.N,16.8142058586619
2026-04-07,BKE.N,12.41166067052
2026-04-07,BKH.N,18.3357407523708
2026-04-07,BKNG.OQ,26.0960773868106
2026-04-07,BKR.OQ,23.5127467878709
2026-04-07,BKU.N,12.9604616722025
2026-04-07,BKV.N,14.4287122037239
2026-04-08,BANF.OQ,15.87520337951
2026-04-08,BANR.OQ,11.285128597977
2026-04-08,BBT.N,12.8946012196111
2026-04-08,BBW.N,8.73847963318601
2026-04-08,BBWI.N,5.69397276795633
2026-04-08,BBY.N,12.7473405149151
2026-04-08,BCC.N,22.5576753892715
2026-04-08,BCO.N,22.5481606564402
2026-04-08,BCPC.OQ,36.6365519331807
2026-04-08,BCRX.OQ,8.12900008311861
2026-04-08,BDC.N,20.9137148569583
2026-04-08,BDX.N,28.0717868624252
2026-04-08,BELFB.OQ,43.9489347019753
2026-04-08,BEN.N,22.8950032207601
2026-04-08,BFAM.N,24.6690447407443
2026-04-08,BFH.N,7.20542940328234
2026-04-08,BFb.N,15.6197279782196
2026-04-08,BG.N,23.4081448930111
2026-04-08,BGC.OQ,35.3151397011046
2026-04-08,BHE.N,88.257172444976
2026-04-08,BHF.OQ,10.5099803476113
2026-04-08,BIIB.OQ,20.4294383778186
2026-04-08,BIO.N,10.0727610543313
2026-04-08,BIRK.N,15.5468922658711
2026-04-08,BJ.N,21.7350092161373
2026-04-08,BJRI.OQ,17.7996238991603
2026-04-08,BK.N,17.2621529253507
2026-04-08,BKE.N,13.0068397202175
2026-04-08,BKH.N,18.5442441750926
2026-04-08,BKNG.OQ,27.2382792630917
2026-04-08,BKR.OQ,24.2459606060722
2026-04-08,BKU.N,13.3030913122149
2026-04-08,BKV.N,14.2108811783621
2026-04-09,BANF.OQ,16.1789542812705
2026-04-09,BANR.OQ,11.4039380913876
2026-04-09,BBT.N,13.2059133610462
2026-04-09,BBW.N,8.69483317865642
2026-04-09,BBWI.N,5.84631986542673
2026-04-09,BBY.N,12.7572252392598
2026-04-09,BCC.N,22.9420356287706
2026-04-09,BCO.N,22.4972475079075
2026-04-09,BCPC.OQ,36.8512562306345
2026-04-09,BCRX.OQ,8.22043055440113
2026-04-09,BDC.N,21.6562836714361
2026-04-09,BDX.N,27.7805078975913
2026-04-09,BELFB.OQ,45.6967053188911
2026-04-09,BEN.N,23.0422379681605
2026-04-09,BFAM.N,24.5380323124289
2026-04-09,BFH.N,7.30620463969188
2026-04-09,BFb.N,17.6325495351895
2026-04-09,BG.N,22.6367714985815
2026-04-09,BGC.OQ,35.8349577647823
2026-04-09,BHE.N,90.7075451058181
2026-04-09,BHF.OQ,10.4531417124964
2026-04-09,BIIB.OQ,20.1126060650108
2026-04-09,BIO.N,9.94199250427505
2026-04-09,BIRK.N,16.2399505392595
2026-04-09,BJ.N,21.3924018829699
2026-04-09,BJRI.OQ,17.9765030069448
2026-04-09,BK.N,17.348504167122
2026-04-09,BKE.N,13.4786279913191
2026-04-09,BKH.N,18.5919738742699
2026-04-09,BKNG.OQ,26.5761332478563
2026-04-09,BKR.OQ,24.3457698169269
2026-04-09,BKU.N,13.4871485568496
2026-04-09,BKV.N,14.3353560499974
2026-04-10,BANF.OQ,15.9975474927191
2026-04-10,BANR.OQ,11.3471932587139
2026-04-10,BBT.N,12.9756993404892
2026-04-10,BBW.N,8.55929945143298
2026-04-10,BBWI.N,5.7447551337798
2026-04-10,BBY.N,12.3302051475691
2026-04-10,BCC.N,22.8253040004783
2026-04-10,BCO.N,22.3848143048976
2026-04-10,BCPC.OQ,36.8217870133369
2026-04-10,BCRX.OQ,7.94613914055357
2026-04-10,BDC.N,21.7645397172826
2026-04-10,BDX.N,27.5589214458159
2026-04-10,BELFB.OQ,45.8384164499924
2026-04-10,BEN.N,22.9226097358977
2026-04-10,BFAM.N,23.9544314953878
2026-04-10,BFH.N,7.23566197420521
2026-04-10,BFb.N,17.1555224609943
2026-04-10,BG.N,22.8135062142503
2026-04-10,BGC.OQ,35.4775828460039
2026-04-10,BHE.N,91.8889747815814
2026-04-10,BHF.OQ,10.4600312440255
2026-04-10,BIIB.OQ,19.6424677943929
2026-04-10,BIO.N,10.004689754302
2026-04-10,BIRK.N,15.9234926741185
2026-04-10,BJ.N,21.1754172386306
2026-04-10,BJRI.OQ,17.4086279766892
2026-04-10,BK.N,17.210881875549
2026-04-10,BKE.N,13.2657184125655
2026-04-10,BKH.N,18.5392199962319
2026-04-10,BKNG.OQ,26.1036017733474
2026-04-10,BKR.OQ,24.1192796846029
2026-04-10,BKU.N,13.2124785148563
2026-04-10,BKV.N,14.6154245111768
2026-04-13,BANF.OQ,16.1016103016556
2026-04-13,BANR.OQ,11.3436467066718
2026-04-13,BBT.N,13.0829581455214
2026-04-13,BBW.N,8.5501107241636
2026-04-13,BBWI.N,5.82410258037896
2026-04-13,BBY.N,12.0297095274904
2026-04-13,BCC.N,23.218205578633
2026-04-13,BCO.N,22.6648366218277
2026-04-13,BCPC.OQ,37.1543681799811
2026-04-13,BCRX.OQ,7.82146122516832
2026-04-13,BDC.N,22.0301053297496
2026-04-13,BDX.N,27.7751469350484
2026-04-13,BELFB.OQ,45.4009603496363
2026-04-13,BEN.N,23.6219747860495
2026-04-13,BFAM.N,24.6690447407443
2026-04-13,BFH.N,7.3465147342557
2026-04-13,BFb.N,17.0275395874298
2026-04-13,BG.N,22.7361847761452
2026-04-13,BGC.OQ,37.264457439896
2026-04-13,BHE.N,94.6310584734762
2026-04-13,BHF.OQ,10.5582070683149
2026-04-13,BIIB.OQ,20.0280038882933
2026-04-13,BIO.N,10.3242665944394
2026-04-13,BIRK.N,16.2392612292564
2026-04-13,BJ.N,21.2804834874686
2026-04-13,BJRI.OQ,17.1758923085516
2026-04-13,BK.N,17.4254107418246
2026-04-13,BKE.N,13.1834578935017
2026-04-13,BKH.N,18.1297494190793
2026-04-13,BKNG.OQ,23.302316164774
2026-04-13,BKR.OQ,24.0156316579462
2026-04-13,BKU.N,13.3059229621323
2026-04-13,BKV.N,14.3405425029822
2026-04-14,BANF.OQ,16.0777039806837
2026-04-14,BANR.OQ,11.3613794668823
2026-04-14,BBT.N,12.9573868615812
2026-04-14,BBW.N,8.73847963318601
2026-04-14,BBWI.N,5.80823309105913
2026-04-14,BBY.N,12.268919856632
2026-04-14,BCC.N,23.266606497681
2026-04-14,BCO.N,22.6266517604282
2026-04-14,BCPC.OQ,36.9565034352688
2026-04-14,BCRX.OQ,8.03756961183609
2026-04-14,BDC.N,22.031796830466
2026-04-14,BDX.N,27.8287565604779
2026-04-14,BELFB.OQ,45.7439423625915
2026-04-14,BEN.N,24.3213398362013
2026-04-14,BFAM.N,24.9787104803988
2026-04-14,BFH.N,7.57096866989514
2026-04-14,BFb.N,16.9926351673667
2026-04-14,BG.N,22.5207893414238
2026-04-14,BGC.OQ,37.6218323586745
2026-04-14,BHE.N,93.0849900088972
2026-04-14,BHF.OQ,10.5530399196681
2026-04-14,BIIB.OQ,20.3226920071952
2026-04-14,BIO.N,10.469724214502
2026-04-14,BIRK.N,15.6544551958312
2026-04-14,BJ.N,20.9492963987401
2026-04-14,BJRI.OQ,17.8740993129643
2026-04-14,BK.N,17.6089071305887
2026-04-14,BKE.N,12.8979655038094
2026-04-14,BKH.N,19.2426050367393
2026-04-14,BKNG.OQ,23.8110888787806
2026-04-14,BKR.OQ,23.6048783671213
2026-04-14,BKU.N,13.396535759491
2026-04-14,BKV.N,13.712981691821
2026-04-15,BANF.OQ,15.8822346503841
2026-04-15,BANR.OQ,11.2337035933665
2026-04-15,BBT.N,12.9730832720737
2026-04-15,BBW.N,8.50416708781667
2026-04-15,BBWI.N,5.69397276795633
2026-04-15,BBY.N,12.5318535242008
2026-04-15,BCC.N,22.4665677769458
2026-04-15,BCO.N,23.0636562853343
2026-04-15,BCPC.OQ,36.7312744173515
2026-04-15,BCRX.OQ,7.84639680824536
2026-04-15,BDC.N,21.5361871205752
2026-04-15,BDX.N,27.7912298226772
2026-04-15,BELFB.OQ,44.6081995292726
2026-04-15,BEN.N,24.5053832704518
2026-04-15,BFAM.N,24.9906207011547
2026-04-15,BFH.N,7.61769173404866
2026-04-15,BFb.N,17.2020616877451
2026-04-15,BG.N,22.0918394586026
2026-04-15,BGC.OQ,37.9142300194932
2026-04-15,BHE.N,90.8679861728971
2026-04-15,BHF.OQ,10.6942753160142
2026-04-15,BIIB.OQ,20.5021167578175
2026-04-15,BIO.N,10.6033589245594
2026-04-15,BIRK.N,15.7252553999549
2026-04-15,BJ.N,20.7163234121863
2026-04-15,BJRI.OQ,17.7204937719935
2026-04-15,BK.N,17.8045466627269
2026-04-15,BKE.N,12.7503804549007
2026-04-15,BKH.N,19.2325566790178
2026-04-15,BKNG.OQ,24.4118876650882
2026-04-15,BKR.OQ,23.0597665232229
2026-04-15,BKU.N,13.427683908583
2026-04-15,BKV.N,13.764846221669
2026-04-16,BANF.OQ,15.7036403701823
2026-04-16,BANR.OQ,11.1875984168192
2026-04-16,BBT.N,12.931226177427
2026-04-16,BBW.N,8.59835154232787
2026-04-16,BBWI.N,5.72571174659599
2026-04-16,BBY.N,12.7849024674249
2026-04-16,BCC.N,22.4352495352088
2026-04-16,BCO.N,23.6894637360493
2026-04-16,BCPC.OQ,36.720749696888
2026-04-16,BCRX.OQ,7.91289169645084
2026-04-16,BDC.N,21.375494552522
2026-04-16,BDX.N,27.666140696675
2026-04-16,BELFB.OQ,45.5385639117201
2026-04-16,BEN.N,24.4317658967516
2026-04-16,BFAM.N,25.2258475610845
2026-04-16,BFH.N,7.74320271030418
2026-04-16,BFb.N,17.1380702509628
2026-04-16,BG.N,22.6459764316893
2026-04-16,BGC.OQ,37.9142300194932
2026-04-16,BHE.N,92.3265413281603
2026-04-16,BHF.OQ,10.7304453565419
2026-04-16,BIIB.OQ,19.9888256990752
2026-04-16,BIO.N,10.4288814344844
2026-04-16,BIRK.N,15.5812894140276
2026-04-16,BJ.N,21.0680669409048
2026-04-16,BJRI.OQ,17.3620808430617
2026-04-16,BK.N,18.1931272506979
2026-04-16,BKE.N,12.8157049847455
2026-04-16,BKH.N,19.3003830936381
2026-04-16,BKNG.OQ,24.263331291231
2026-04-16,BKR.OQ,23.2632237607343
2026-04-16,BKU.N,13.2776064629578
2026-04-16,BKV.N,14.1590166485141
2026-04-17,BANF.OQ,16.413798728465
2026-04-17,BANR.OQ,11.451816543956
2026-04-17,BBT.N,13.229457976785
2026-04-17,BBW.N,9.78873380660169
2026-04-17,BBWI.N,6.16053575395944
2026-04-17,BBY.N,12.9944586235324
2026-04-17,BCC.N,23.6424253985246
2026-04-17,BCO.N,24.2643580382315
2026-04-17,BCPC.OQ,37.3964367506399
2026-04-17,BCRX.OQ,7.89626797439947
2026-04-17,BDC.N,22.1552763827595
2026-04-17,BDX.N,28.3309000520013
2026-04-17,BELFB.OQ,48.1858921434528
2026-04-17,BEN.N,25.0943222600534
2026-04-17,BFAM.N,25.2377577818405
2026-04-17,BFH.N,8.29838264906948
2026-04-17,BFb.N,16.9577307473036
2026-04-17,BG.N,21.9556064486079
2026-04-17,BGC.OQ,38.3690708252112
2026-04-17,BHE.N,94.8790128498709
2026-04-17,BHF.OQ,10.7166662934837
2026-04-17,BIIB.OQ,20.1398604575104
2026-04-17,BIO.N,10.7129895446066
2026-04-17,BIRK.N,16.4952099628063
2026-04-17,BJ.N,21.0292381098125
2026-04-17,BJRI.OQ,18.2418216686216
2026-04-17,BK.N,18.2282074426675
2026-04-17,BKE.N,13.2149104449084
2026-04-17,BKH.N,19.109464296929
2026-04-17,BKNG.OQ,25.2427516321481
2026-04-17,BKR.OQ,22.948440864962
2026-04-17,BKU.N,13.5607714547035
2026-04-17,BKV.N,14.3924070328302
2026-04-20,BANF.OQ,16.2000480938928
2026-04-20,BANR.OQ,11.4979217205033
2026-04-20,BBT.N,13.3000918240014
2026-04-20,BBW.N,9.88398909076325
2026-04-20,BBWI.N,6.63344653569048
2026-04-20,BBY.N,13.2336689526739
2026-04-20,BCC.N,23.9072068968463
2026-04-20,BCO.N,24.1646531223549
2026-04-20,BCPC.OQ,37.3669675333423
2026-04-20,BCRX.OQ,7.63860028260327
2026-04-20,BDC.N,22.2905964400676
2026-04-20,BDX.N,28.3487699271445
2026-04-20,BELFB.OQ,48.226967833627
2026-04-20,BEN.N,25.5176221588295
2026-04-20,BFAM.N,25.3151742167541
2026-04-20,BFH.N,8.40557085506872
2026-04-20,BFb.N,17.0217221840859
2026-04-20,BG.N,22.544722167504
2026-04-20,BGC.OQ,37.6868096166342
2026-04-20,BHE.N,95.8708303554499
2026-04-20,BHF.OQ,10.6512157439575
2026-04-20,BIIB.OQ,20.8200846703127
2026-04-20,BIO.N,10.8677621846731
2026-04-20,BIRK.N,17.4009077616071
2026-04-20,BJ.N,21.3581411496532
2026-04-20,BJRI.OQ,18.2557858087099
2026-04-20,BK.N,18.2646368727898
2026-04-20,BKE.N,13.5342748130388
2026-04-20,BKH.N,18.9913960937009
2026-04-20,BKNG.OQ,25.2453809484996
2026-04-20,BKR.OQ,22.7142731010338
2026-04-20,BKU.N,13.4050307092434
2026-04-20,BKV.N,14.3301695970126
2026-04-21,BANF.OQ,16.052391405537
2026-04-21,BANR.OQ,11.3205941183981
2026-04-21,BBT.N,13.3602613975561
2026-04-21,BBW.N,9.78873380660169
2026-04-21,BBWI.N,6.50331672326784
2026-04-21,BBY.N,13.1644758822611
2026-04-21,BCC.N,23.4744457382991
2026-04-21,BCO.N,23.4985394290515
2026-04-21,BCPC.OQ,36.9796578202883
2026-04-21,BCRX.OQ,7.13157676003657
2026-04-21,BDC.N,22.4343740009574
2026-04-21,BDX.N,28.0003073618525
2026-04-21,BELFB.OQ,48.1920534969789
2026-04-21,BEN.N,25.0667157449158
2026-04-21,BFAM.N,25.3896130964787
2026-04-21,BFH.N,8.3652607605049
2026-04-21,BFb.N,16.7250346135499
2026-04-21,BG.N,23.1651346589664
2026-04-21,BGC.OQ,37.0045484080572
2026-04-21,BHE.N,96.5125946237657
2026-04-21,BHF.OQ,10.6615500412511
2026-04-21,BIIB.OQ,21.1164761887458
2026-04-21,BIO.N,10.951239094709
2026-04-21,BIRK.N,17.4383149981845
2026-04-21,BJ.N,21.926869322711
2026-04-21,BJRI.OQ,17.6506730715523
2026-04-21,BK.N,18.6086926017224
2026-04-21,BKE.N,13.4786279913191
2026-04-21,BKH.N,18.4663694027507
2026-04-21,BKNG.OQ,25.0915659419394
2026-04-21,BKR.OQ,23.1288652076607
2026-04-21,BKU.N,13.2436266639483
2026-04-21,BKV.N,14.2731186141798
2026-04-22,BANF.OQ,16.0228600678658
2026-04-22,BANR.OQ,11.2762622178718
2026-04-22,BBT.N,13.328868576571
2026-04-22,BBW.N,9.92158986082701
2026-04-22,BBWI.N,6.51918621258768
2026-04-22,BBY.N,12.5595307523659
2026-04-22,BCC.N,23.4146563677103
2026-04-22,BCO.N,23.5961229637392
2026-04-22,BCPC.OQ,36.8723056715614
2026-04-22,BCRX.OQ,7.48898678414097
2026-04-22,BDC.N,22.2381599178607
2026-04-22,BDX.N,27.8144606603634
2026-04-22,BELFB.OQ,49.6132723770091
2026-04-22,BEN.N,25.2967700377289
2026-04-22,BFAM.N,25.3062415511871
2026-04-22,BFH.N,8.46878441245289
2026-04-22,BFb.N,16.5970517399853
2026-04-22,BG.N,23.1540887392371
2026-04-22,BGC.OQ,36.9720597790773
2026-04-22,BHE.N,96.0896136287394
2026-04-22,BHF.OQ,10.6925529331319
2026-04-22,BIIB.OQ,21.5843432599887
2026-04-22,BIO.N,10.7760450646337
2026-04-22,BIRK.N,17.1568521771558
2026-04-22,BJ.N,21.7921104383318
2026-04-22,BJRI.OQ,18.0323595672978
2026-04-22,BK.N,18.3334480185763
2026-04-22,BKE.N,13.5366942400701
2026-04-22,BKH.N,18.2201846385731
2026-04-22,BKNG.OQ,23.5849676725555
2026-04-22,BKR.OQ,24.0079540263419
2026-04-22,BKU.N,13.0284212702215
2026-04-22,BKV.N,14.5687464343136
2026-04-23,BANF.OQ,16.1508291977742
2026-04-23,BANR.OQ,12.0157183186506
2026-04-23,BBT.N,13.446591655265
2026-04-23,BBW.N,9.47790077407452
2026-04-23,BBWI.N,6.50649062113181
2026-04-23,BBY.N,12.1582109439714
2026-04-23,BCC.N,23.8645002035686
2026-04-23,BCO.N,23.5197532409401
2026-04-23,BCPC.OQ,37.1585780681665
2026-04-23,BCRX.OQ,7.28119025849888
2026-04-23,BDC.N,22.3853204801832
2026-04-23,BDX.N,27.6715016592179
2026-04-23,BELFB.OQ,50.4840770087039
2026-04-23,BEN.N,24.6802245329898
2026-04-23,BFAM.N,24.3266258940109
2026-04-23,BFH.N,8.43946798004284
2026-04-23,BFb.N,16.5214254965154
2026-04-23,BG.N,23.2737528696379
2026-04-23,BGC.OQ,36.8421052631579
2026-04-23,BHE.N,98.598328495792
2026-04-23,BHF.OQ,10.7080543790724
2026-04-23,BIIB.OQ,21.33564692843
2026-04-23,BIO.N,10.0824343443354
2026-04-23,BIRK.N,17.0769685669143
2026-04-23,BJ.N,22.1461380159381
2026-04-23,BJRI.OQ,17.8322068926995
2026-04-23,BK.N,18.2713830635532
2026-04-23,BKE.N,13.6455684564781
2026-04-23,BKH.N,18.7577717766753
2026-04-23,BKNG.OQ,23.2365832559876
2026-04-23,BKR.OQ,24.7565231077517
2026-04-23,BKU.N,13.2549532636181
2026-04-23,BKV.N,14.8799336134018
2026-04-24,BANF.OQ,15.9652036466983
2026-04-24,BANR.OQ,11.756820019577
2026-04-24,BBT.N,13.2713150714317
2026-04-24,BBW.N,9.66590462439338
2026-04-24,BBWI.N,6.37636080870918
2026-04-24,BBY.N,11.9506317327329
2026-04-24,BCC.N,23.9584549287795
2026-04-24,BCO.N,23.3479213646421
2026-04-24,BCPC.OQ,36.5797184426782
2026-04-24,BCRX.OQ,7.43080375696118
2026-04-24,BDC.N,22.7286951256024
2026-04-24,BDX.N,27.1872280428377
2026-04-24,BELFB.OQ,51.9381564408736
2026-04-24,BEN.N,24.9562896843655
2026-04-24,BFAM.N,24.1241521411599
2026-04-24,BFH.N,7.89344942640568
2026-04-24,BFb.N,16.4690688664208
2026-04-24,BG.N,22.9939229031623
2026-04-24,BGC.OQ,36.6146848602989
2026-04-24,BHE.N,101.398754393897
2026-04-24,BHF.OQ,10.6856634016028
2026-04-24,BIIB.OQ,20.9381870378109
2026-04-24,BIO.N,10.3124436844343
2026-04-24,BIRK.N,16.4955769929047
2026-04-24,BJ.N,21.5408650606758
2026-04-24,BJRI.OQ,17.767040905621
2026-04-24,BK.N,18.0865374366364
2026-04-24,BKE.N,13.5850827806959
2026-04-24,BKH.N,18.6321673051561
2026-04-24,BKNG.OQ,23.6967136174923
2026-04-24,BKR.OQ,26.4647961396868
2026-04-24,BKU.N,12.9378084728629
2026-04-24,BKV.N,15.0822052798091
2026-04-27,BANF.OQ,16.1423916727253
2026-04-27,BANR.OQ,11.9713864181243
2026-04-27,BBT.N,13.4021184922028
2026-04-27,BBW.N,9.66089118838487
2026-04-27,BBWI.N,6.02723204367283
2026-04-27,BBY.N,11.7173522381981
2026-04-27,BCC.N,23.8758886551093
2026-04-27,BCO.N,22.6563510970723
2026-04-27,BCPC.OQ,36.8617809510979
2026-04-27,BCRX.OQ,7.39755631285845
2026-04-27,BDC.N,22.2702984314714
2026-04-27,BDX.N,26.8441264400886
2026-04-27,BELFB.OQ,47.2000755792699
2026-04-27,BEN.N,25.3703874114291
2026-04-27,BFAM.N,24.2075236864515
2026-04-27,BFH.N,8.06201891276346
2026-04-27,BFb.N,16.0502158256641
2026-04-27,BG.N,22.8355980537089
2026-04-27,BGC.OQ,37.0695256660169
2026-04-27,BHE.N,101.019530053529
2026-04-27,BHF.OQ,10.6701619556624
2026-04-27,BIIB.OQ,20.5168795537547
2026-04-27,BIO.N,10.2927388344259
2026-04-27,BIRK.N,16.499763687573
2026-04-27,BJ.N,21.2165301186107
2026-04-27,BJRI.OQ,17.450520396954
2026-04-27,BK.N,18.1432054390488
2026-04-27,BKE.N,13.669762726791
2026-04-27,BKH.N,18.8959366953464
2026-04-27,BKNG.OQ,23.3378119355186
2026-04-27,BKR.OQ,21.802761215445
2026-04-27,BKU.N,13.1954886153515
2026-04-27,BKV.N,15.2689175872621
2026-04-28,BANF.OQ,16.052391405537
2026-04-28,BANR.OQ,11.9465605538296
2026-04-28,BBT.N,13.3811899448794
2026-04-28,BBW.N,9.50296795411703
2026-04-28,BBWI.N,6.11292728599994
2026-04-28,BBY.N,11.6857211202951
2026-04-28,BCC.N,23.5199995444619
2026-04-28,BCO.N,23.0615349041454
2026-04-28,BCPC.OQ,37.3164488751179
2026-04-28,BCRX.OQ,7.36430886875571
2026-04-28,BDC.N,21.6156876542437
2026-04-28,BDX.N,26.7190373140863
2026-04-28,BELFB.OQ,46.5675099505859
2026-04-28,BEN.N,27.1095978650962
2026-04-28,BFAM.N,24.2908952317431
2026-04-28,BFH.N,7.9081076426107
2026-04-28,BFb.N,16.1316594724779
2026-04-28,BG.N,23.2627069499086
2026-04-28,BGC.OQ,36.7446393762183
2026-04-28,BHE.N,100.363180233661
2026-04-28,BHF.OQ,10.6305471493702
2026-04-28,BIIB.OQ,20.8246270690626
2026-04-28,BIO.N,10.0079141843034
2026-04-28,BIRK.N,16.378448758084
2026-04-28,BJ.N,21.0566466964659
2026-04-28,BJRI.OQ,17.3667355564244
2026-04-28,BK.N,18.0177262908499
2026-04-28,BKE.N,13.6770210078849
2026-04-28,BKH.N,18.9009608742071
2026-04-28,BKNG.OQ,22.7935434507674
2026-04-28,BKR.OQ,21.5763798106049
2026-04-28,BKU.N,13.3738825601513
2026-04-28,BKV.N,15.694206732016
2026-04-29,BANF.OQ,15.6656715074623
2026-04-29,BANR.OQ,11.7479536394717
2026-04-29,BBT.N,13.2503865241084
2026-04-29,BBW.N,9.20216179360687
2026-04-29,BBWI.N,5.81775478465103
2026-04-29,BBY.N,11.6105972152755
2026-04-29,BCC.N,22.4921917929124
2026-04-29,BCO.N,22.770905681271
2026-04-29,BCPC.OQ,36.4849959585073
2026-04-29,BCRX.OQ,7.4723630620896
2026-04-29,BDC.N,21.5666341334696
2026-04-29,BDX.N,25.9667155705583
2026-04-29,BELFB.OQ,47.1466771820434
2026-04-29,BEN.N,22.4961997081987
2026-04-29,BFAM.N,24.4278627704365
2026-04-29,BFH.N,7.0039357166284
2026-04-29,BFb.N,14.4678821161386
2026-04-29,BG.N,23.2535020168008
2026-04-29,BGC.OQ,36.3222871994802
2026-04-29,BHE.N,105.599393241055
2026-04-29,BHF.OQ,10.6667171898979
2026-04-29,BIIB.OQ,22.0737867252939
2026-04-29,BIO.N,9.85779905423886
2026-04-29,BIRK.N,15.7578828055231
2026-04-29,BJ.N,20.8830589809944
2026-04-29,BJRI.OQ,17.4132826900519
2026-04-29,BK.N,17.8463730454599
2026-04-29,BKE.N,13.3818509100675
2026-04-29,BKH.N,18.6673365571814
2026-04-29,BKNG.OQ,22.872422941311
2026-04-29,BKR.OQ,21.9398654465453
2026-04-29,BKU.N,13.0369162199739
2026-04-29,BKV.N,15.8809190394689
2026-04-30,BANF.OQ,15.6952028451334
2026-04-30,BANR.OQ,11.8649898568612
2026-04-30,BBT.N,13.4727523394192
2026-04-30,BBW.N,9.25981630770465
2026-04-30,BBWI.N,6.17005744755134
2026-04-30,BBY.N,11.9585395122086
2026-04-30,BCC.N,22.5690638408122
2026-04-30,BCO.N,22.645744191128
2026-04-30,BCPC.OQ,34.0201064259733
2026-04-30,BCRX.OQ,7.61366469952622
2026-04-30,BDC.N,19.026000057511
2026-04-30,BDX.N,26.633261913399
2026-04-30,BELFB.OQ,49.9993838646474
2026-04-30,BEN.N,22.8934161376813
2026-04-30,BFAM.N,24.1509501378608
2026-04-30,BFH.N,6.95145949491637
2026-04-30,BFb.N,14.9914484170846
2026-04-30,BG.N,29.5863912379391
2026-04-30,BGC.OQ,36.4847303443795
2026-04-30,BHE.N,119.674450489345
2026-04-30,BHF.OQ,10.7235558250128
2026-04-30,BIIB.OQ,20.3125871934546
2026-04-30,BIO.N,10.0358592443154
2026-04-30,BIRK.N,16.2053785611243
2026-04-30,BJ.N,21.4449350073889
2026-04-30,BJRI.OQ,17.8740993129643
2026-04-30,BK.N,18.1297130575221
2026-04-30,BKE.N,13.4544337210062
2026-04-30,BKH.N,18.913521321359
2026-04-30,BKNG.OQ,22.133585046552
2026-04-30,BKR.OQ,22.214073908746
2026-04-30,BKU.N,13.161508816342
2026-04-30,BKV.N,16.352886261086
2026-05-01,BANF.OQ,15.8358282626152
2026-05-01,BANR.OQ,11.6805691506717
2026-05-01,BBT.N,13.3236364397402
2026-05-01,BBW.N,9.02919825131352
2026-05-01,BBWI.N,6.0970577966801
2026-05-01,BBY.N,11.8715539379753
2026-05-01,BCC.N,22.2444929719018
2026-05-01,BCO.N,22.8090905426705
2026-05-01,BCPC.OQ,33.1722504841727
2026-05-01,BCRX.OQ,7.63860028260327
2026-05-01,BDC.N,19.2314496115803
2026-05-01,BDX.N,26.6815105762856
2026-05-01,BELFB.OQ,52.6015288371883
2026-05-01,BEN.N,22.7941120303107
2026-05-01,BFAM.N,24.2819625661762
2026-05-01,BFH.N,6.9973761889144
2026-05-01,BFb.N,14.86346554352
2026-05-01,BG.N,29.0136162127929
2026-05-01,BGC.OQ,36.6146848602989
2026-05-01,BHE.N,89.4123124457706
2026-05-01,BHF.OQ,10.7907287574213
2026-05-01,BIIB.OQ,20.0743478466168
2026-05-01,BIO.N,42.2660744528722
2026-05-01,BIRK.N,16.2066950607955
2026-05-01,BJ.N,21.3581411496532
2026-05-01,BJRI.OQ,17.3946638366009
2026-05-01,BK.N,18.0501080065141
2026-05-01,BKE.N,13.3721732019423
2026-05-01,BKH.N,18.9662751993971
2026-05-01,BKNG.OQ,22.3005466348695
2026-05-01,BKR.OQ,22.0387080317572
2026-05-01,BKU.N,13.1926569654341
2026-05-01,BKV.N,16.2439707484052
2026-05-04,BANF.OQ,15.6741090325112
2026-05-04,BANR.OQ,11.4890553403981
2026-05-04,BBT.N,12.2594200313175
2026-05-04,BBW.N,9.08935948341555
2026-05-04,BBWI.N,5.89075443552226
2026-05-04,BBY.N,11.3951102245612
2026-05-04,BCC.N,21.1625900755339
2026-05-04,BCO.N,22.1429768493671
2026-05-04,BCPC.OQ,33.2913682731823
2026-05-04,BCRX.OQ,7.64691214362896
2026-05-04,BDC.N,18.8658583224246
2026-05-04,BDX.N,26.1454143219901
2026-05-04,BELFB.OQ,52.8664670388124
