Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2025-02-08,PNR.N,114.64278,,
2025-02-08,PNR.N,114.64278,,4143601330
2025-02-08,PPG.N,135.52696,,15739450170
2025-02-09,PRU.N,126.66667,,60061147400
2025-02-09,PTEN.OQ,,,5023215930
2025-02-09,PTON.OQ,9.72647,,
2025-02-09,PRU.N,,,60061147400
2025-02-10,PLD.N,,,8429314330
2025-02-10,PLTR.OQ,88.10556,,3761361050
2025-02-10,PM.N,,,39719546770
2025-02-10,POST.N,127.8,,7959067110
2025-02-10,PRAX.OQ,160.45455,1.72727,1453640
2025-02-10,PTC.OQ,,,2493737150
2025-02-10,PTON.OQ,,,2469819450
2025-02-11,PLNT.N,,,1164963630
2025-02-11,PM.N,,,39718273110
2025-02-11,PNR.N,,,4137740900
2025-02-11,PPL.N,35.65929,,
2025-02-11,PR.N,19.38095,,5026574650
2025-02-11,PRU.N,126.33333,,
2025-02-11,PTCT.OQ,61.71429,,811629800
2025-02-11,PTON.OQ,,2.72727,
2025-02-11,PR.N,19.38095,,
2025-02-11,PTCT.OQ,,,811629800
2025-02-12,PLMR.OQ,123.0,,
2025-02-12,POST.N,127.0,,7957622670
2025-02-12,POWL.OQ,,,1131087000
2025-02-12,PPC.OQ,46.6,,18495616000
2025-02-12,PPG.N,135.09636,2.35714,15723742260
2025-02-12,PRI.N,314.71429,,3165147710
2025-02-12,PSX.N,138.34438,,
2025-02-12,PTC.OQ,,,2488255720
2025-02-12,PTEN.OQ,10.53571,,4879296220
2025-02-12,POST.N,,,7957622670
2025-02-12,PPG.N,,2.35714,
2025-02-12,PTEN.OQ,10.53571,,
2025-02-13,PLMR.OQ,132.16667,,1897871000
2025-02-13,PM.N,,,39848694750
2025-02-13,PPC.OQ,47.0,,18353264000
2025-02-13,PPL.N,35.73071,,
2025-02-13,PSTG.N,,,3156751330
2025-02-13,PSX.N,,,133641265380
2025-02-13,PTON.OQ,,,2463283110
2025-02-14,PLMR.OQ,144.2,,1928707000
2025-02-14,PMT.N,,2.77778,374083330
2025-02-14,POR.N,49.05167,,3344480460
2025-02-14,POST.N,127.66667,,
2025-02-14,PPC.OQ,47.8,,18019944000
2025-02-14,PPL.N,35.945,,
2025-02-14,PRI.N,315.42857,,3182221710
2025-02-14,PSA.N,341.47059,,4648728870
2025-02-14,PUMP.N,11.0,,
2025-02-14,PMT.N,,2.77778,
2025-02-14,PPC.OQ,47.8,,
2025-02-14,PSA.N,,,4648728870
2025-02-15,PLD.N,,,8404182670
2025-02-17,PM.N,,,39883229800
2025-02-17,PRI.N,,,3199078570
2025-02-17,PM.N,145.52385,,39883229800
2025-02-17,PR.N,,,5026457000
2025-02-17,PRI.N,316.42857,,3199078570
2025-02-17,PSA.N,341.17647,,
2025-02-18,POR.N,48.17667,,3342690420
2025-02-18,PPC.OQ,,,17968744000
2025-02-18,PRU.N,125.75,,59867312830
2025-02-18,PSN.N,,1.72727,
2025-02-18,PTCT.OQ,61.92857,,
2025-02-18,PTEN.OQ,,,4885466600
2025-02-18,POR.N,48.17667,,
2025-02-18,PRU.N,,,59867312830
2025-02-19,PLTR.OQ,90.88947,,
2025-02-19,PLTR.OQ,90.88947,3.0,3761820050
2025-02-19,POR.N,,,3398783750
2025-02-19,PPL.N,,,8138048000
2025-02-19,PPTA.OQ,15.5,,
2025-02-19,PRDO.OQ,35,,823100000
2025-02-19,PRG.N,49.5,,2559568990
2025-02-19,PRU.N,126.16667,,
2025-02-19,PSN.N,103.90222,,7309078000
2025-02-19,PTCT.OQ,62.64286,,
2025-02-19,PUMP.N,,,1414413140
2025-02-19,PLTR.OQ,90.88947,3.0,
2025-02-20,POOL.OQ,,2.46154,
2025-02-20,PRKS.N,62.0,,
2025-02-20,PSTG.N,71.8725,,
2025-02-20,PUMP.N,11.125,,
2025-02-20,PLTR.OQ,,,3773534810
2025-02-20,PNC.N,219.50667,,
2025-02-20,PNW.N,93.88071,,
2025-02-20,PODD.OQ,308.83636,,2442814480
2025-02-20,POOL.OQ,370.66546,2.46154,5433585660
2025-02-20,PPC.OQ,48.8,,
2025-02-20,PR.N,,,5026224770
2025-02-20,PRG.N,48.16667,,2555948140
2025-02-20,PRGO.N,,,4431480000
2025-02-20,PRI.N,314.85714,,
2025-02-20,PRKS.N,62.0,,1721497800
2025-02-20,PRM.N,,,535715000
2025-02-20,PRMB.N,38.2,,7067233330
2025-02-20,PSA.N,,,4779452600
2025-02-20,PSN.N,102.23556,,7283476000
2025-02-20,PSTG.N,71.8725,,3156989430
2025-02-20,PUMP.N,11.125,,1410856000
2025-02-21,PODD.OQ,314.47273,,2443945500
2025-02-21,POOL.OQ,367.39273,,5414393990
2025-02-21,POR.N,,,3360352000
2025-02-21,PRMB.N,42.6,,7035816670
2025-02-21,PSA.N,339.11765,,
2025-02-21,PSN.N,96.79111,2.0,7255166000
2025-02-21,PTEN.OQ,,,4909439360
2025-02-21,PTGX.OQ,58.44444,,100194440
2025-02-21,PRMB.N,,,7035816670
2025-02-21,PSN.N,,2.0,
2025-02-24,PODD.OQ,316.06364,,
2025-02-24,POOL.OQ,366.02909,,
2025-02-24,POST.N,126.44444,,
2025-02-24,PPL.N,36.15929,,
2025-02-24,PM.N,146.13923,,
2025-02-24,PODD.OQ,316.06364,,2443609460
2025-02-24,POOL.OQ,366.02909,,5398727330
2025-02-24,POST.N,126.44444,,7972522670
2025-02-24,PPL.N,36.15929,,8115318000
2025-02-24,PSN.N,95.56889,,7223001400
2025-02-24,PSTG.N,,,3157203710
2025-02-24,PTGX.OQ,58.88889,,97972220
2025-02-25,PLD.N,,,8405124330
2025-02-25,PNW.N,,,5109062750
2025-02-25,PRCT.OQ,,1.90909,
2025-02-25,PRGO.N,,,4622460000
2025-02-25,PLD.N,129.68105,,8405124330
2025-02-25,PLNT.N,109.30765,,1286107160
2025-02-25,PM.N,,,39841572550
2025-02-25,PNW.N,94.095,,5109062750
2025-02-25,PR.N,,,5379715940
2025-02-25,PRCH.OQ,6.35714,,410581000
2025-02-25,PRCT.OQ,98.55556,1.90909,319686180
2025-02-25,PRGO.N,,,4431200000
2025-02-25,PRIM.N,89.375,,6627094220
2025-02-25,PRKS.N,,,1720397800
2025-02-25,PSA.N,,,4771785930
2025-02-26,PR.N,19.42857,,
2025-02-26,PRCH.OQ,,1.83333,
2025-02-26,PRCT.OQ,,,321956000
2025-02-26,PRG.N,,2.14286,2548643140
2025-02-26,PRG.N,,2.14286,
2025-02-26,PLNT.N,109.01353,,1298533580
2025-02-26,PLUG.OQ,,,702198290
2025-02-26,PM.N,148.44692,,
2025-02-26,PNW.N,94.595,,
2025-02-26,POOL.OQ,,,5384694000
2025-02-26,PPG.N,134.46,,15702155150
2025-02-26,PR.N,19.42857,,5406619290
2025-02-26,PRCH.OQ,6.92857,1.83333,414974670
2025-02-26,PRCT.OQ,94.66667,,321956000
2025-02-26,PRG.N,43.33333,2.14286,2548643140
2025-02-26,PRIM.N,90.125,,6677511560
2025-02-26,PRKS.N,63.22222,,1743022100
2025-02-26,PSA.N,338.35294,,4765719270
2025-02-26,PSN.N,91.12444,,7228001400
2025-02-26,PSTG.N,72.0725,,3520772520
2025-02-26,PTEN.OQ,,,4879385180
2025-02-26,PUMP.N,,,1410998670
2025-02-27,PLNT.N,108.30765,,1302365370
2025-02-27,PLUG.OQ,,,700997710
2025-02-27,PODD.OQ,,,2448946230
2025-02-27,POOL.OQ,,,5374996180
2025-02-27,PR.N,,,5417039940
2025-02-27,PRGO.N,34.0,,
2025-02-27,PRKS.N,64.44444,,1748630700
2025-02-27,PRVA.OQ,29.04348,,3218548930
2025-02-27,PSTG.N,71.4225,,3519332190
2025-02-27,PTC.OQ,,,2490705420
2025-02-27,PTCT.OQ,61.84615,,820647250
2025-02-27,PLNT.N,108.30765,,
2025-02-27,PLUG.OQ,,,889928170
2025-02-27,PSTG.N,71.4225,,
2025-02-28,PM.N,,2.0,
2025-02-28,PODD.OQ,,,2449135770
2025-02-28,PRAX.OQ,110.54546,1.90909,1715460
2025-02-28,PRCH.OQ,7.28571,,399074670
2025-02-28,PRGO.N,,,4554320000
2025-02-28,PRI.N,313.57143,,
2025-02-28,PRIM.N,90.0,,6667597110
2025-02-28,PRMB.N,43.0,,
2025-02-28,PRU.N,125.5,,
2025-02-28,PRVA.OQ,29.3913,,3220884640
2025-02-28,PTCT.OQ,62.30769,,722103270
2025-02-28,PUMP.N,11.0,,1413570290
2025-02-28,PRAX.OQ,,1.90909,
2025-02-28,PRCH.OQ,,,399074670
2025-02-28,PRVA.OQ,,,3220884640
2025-02-28,PTCT.OQ,62.30769,,
2025-02-28,PUMP.N,11.0,,
2025-03-02,PRIM.N,91.0,,6679341560
2025-03-02,PSA.N,338.52941,,
2025-03-02,PTCT.OQ,,,723794180
2025-03-03,POR.N,48.59333,,
2025-03-03,PPG.N,133.55091,,
2025-03-03,PRAX.OQ,,,1336360
2025-03-03,PRGO.N,34.5,,
2025-03-03,POR.N,48.59333,,3401626670
2025-03-03,PPG.N,133.55091,,15712344910
2025-03-03,PRAX.OQ,99.27273,,1336360
2025-03-03,PRGO.N,34.5,,4437727400
2025-03-03,PRVA.OQ,29.52174,,
2025-03-03,PSA.N,,,4760881560
2025-03-03,PTC.OQ,216.29611,,2488675420
2025-03-03,PTEN.OQ,10.60714,,
2025-03-03,PTGX.OQ,59.88889,,98300000
2025-03-04,PLNT.N,,,1303879000
2025-03-04,PLUG.OQ,2.975,,841704250
2025-03-04,PM.N,,,39802266500
2025-03-04,PNW.N,,,5118143830
2025-03-04,PPL.N,,,8179562730
2025-03-04,PR.N,19.38095,,5503619290
2025-03-04,PRKS.N,63.88889,,1746675300
2025-03-04,PRVA.OQ,29.65217,,
2025-03-04,PSA.N,,,4758481560
2025-03-05,PODD.OQ,,1.76,
2025-03-05,PODD.OQ,317.10435,1.76,
2025-03-05,PPC.OQ,,2.75,
2025-03-05,PPG.N,,,15704725860
2025-03-05,PR.N,,1.81818,
2025-03-05,PLTR.OQ,,2.91304,
2025-03-05,PLUG.OQ,2.74091,,801524670
2025-03-05,PMT.N,,,375587500
2025-03-05,PODD.OQ,317.10435,1.76,2449121170
2025-03-05,PPC.OQ,50.66667,2.75,18124953330
2025-03-05,PPG.N,,2.39286,15704725860
2025-03-05,PR.N,19.47619,1.81818,5528716750
2025-03-05,PRVA.OQ,29.82609,,
2025-03-05,PSA.N,338.23529,,4714672400
2025-03-05,PSTG.N,,,3518002420
2025-03-06,PLUG.OQ,2.73409,,
2025-03-06,PLD.N,129.78632,,
2025-03-06,PLUG.OQ,2.73409,,789563880
2025-03-06,PR.N,19.42857,,5531081560
2025-03-06,PRI.N,,,3200768570
2025-03-06,PRVA.OQ,,,3216885860
2025-03-06,PTCT.OQ,62.0,2.5,724785580
2025-03-06,PTEN.OQ,,,4873536420
2025-03-06,PUMP.N,,,1411611500
2025-03-07,PNW.N,94.80929,,
2025-03-07,POR.N,,,3451926290
2025-03-07,PPL.N,36.23071,,
2025-03-07,PSA.N,338.35294,,4722449670
2025-03-09,PSX.N,138.84438,,
2025-03-09,PUMP.N,10.625,,
2025-03-10,PTC.OQ,,2.0,
2025-03-10,PTCT.OQ,,2.4375,
2025-03-10,PLUG.OQ,,3.03846,
2025-03-10,PNC.N,,,22946567590
2025-03-10,PTC.OQ,213.74722,2.0,
2025-03-10,PTCT.OQ,,2.4375,729668080
2025-03-10,PTGX.OQ,,,98800000
2025-03-10,PLUG.OQ,,3.03846,775168240
2025-03-10,PNC.N,218.45111,,22946567590
2025-03-10,PPG.N,,2.46429,
2025-03-10,PR.N,19.38095,,5566027300
2025-03-10,PSX.N,,,133651515380
2025-03-10,PTC.OQ,213.74722,2.0,2488913650
2025-03-10,PTCT.OQ,63.0,2.4375,729668080
2025-03-10,PTEN.OQ,,,4886574390
2025-03-10,PTGX.OQ,64.44444,,98800000
2025-03-10,PUMP.N,,,1418135880
2025-03-11,PLUG.OQ,2.68409,,771705620
2025-03-11,PM.N,149.21615,,39802613330
2025-03-11,POR.N,,,3459435500
2025-03-11,PPG.N,,,15705154430
2025-03-11,PRIM.N,89.0,1.7,6681899500
2025-03-11,PSA.N,337.94118,,4728088150
2025-03-11,PTGX.OQ,69.44444,,
2025-03-11,PM.N,149.21615,,
2025-03-11,PRIM.N,,1.7,6681899500
2025-03-12,PLTR.OQ,90.04737,,
2025-03-13,PLNT.N,108.95722,1.9,1303780110
2025-03-13,PNC.N,216.78444,,
2025-03-13,PR.N,19.4,,5545727300
2025-03-13,PSX.N,,,134412631630
2025-03-13,PTCT.OQ,63.28571,,
2025-03-13,PTON.OQ,,2.68182,
2025-03-13,PLNT.N,,1.9,1303780110
2025-03-14,PM.N,,1.86667,
2025-03-14,PNW.N,95.38071,,
2025-03-14,PRKS.N,62.5,2.5,1744432090
2025-03-14,PSA.N,336.0625,,4729867570
2025-03-14,PSX.N,140.09438,,134763633500
2025-03-14,PTCT.OQ,,,730251420
2025-03-14,PRKS.N,,2.5,1744432090
2025-03-14,PSX.N,140.09438,,
2025-03-16,PSX.N,,,134763633630
2025-03-17,PNW.N,,,5128973000
2025-03-17,PPC.OQ,50.83333,,
2025-03-17,PMT.N,,,380350000
2025-03-17,PNW.N,96.02357,,5128973000
2025-03-17,PPC.OQ,50.83333,,18124553330
2025-03-17,PRGO.N,,,4436647400
2025-03-17,PRVA.OQ,29.90909,,
2025-03-17,PSA.N,335.6875,,4726299710
2025-03-18,PNC.N,,,22946701710
2025-03-18,PNR.N,114.14278,,4137540900
2025-03-18,PSA.N,335.375,,4721553860
2025-03-18,PSX.N,140.15188,,134412375440
2025-03-18,PSA.N,335.375,,
2025-03-18,PSX.N,140.15188,,
2025-03-19,PLD.N,,,8405124330
2025-03-19,PLTR.OQ,,,3773391950
2025-03-19,PM.N,,,39802613330
2025-03-19,PNC.N,215.50667,,
2025-03-19,PODD.OQ,,,2449177700
2025-03-19,POR.N,,,3444796000
2025-03-19,PPC.OQ,,,18124553330
2025-03-19,PPG.N,,,15720165430
2025-03-19,PPL.N,36.43571,,8224558180
2025-03-19,PSX.N,,,134412375440
2025-03-20,PLD.N,129.83895,,
2025-03-20,PLMR.OQ,148.0,,1928171200
2025-03-20,PLUG.OQ,2.67955,,754607520
2025-03-20,PNW.N,96.52357,,
2025-03-20,POR.N,48.67667,,3476902670
2025-03-20,PPG.N,,,15716784480
2025-03-20,PPL.N,36.72143,,8233311730
2025-03-20,PR.N,19.45,,5494926230
2025-03-20,PSX.N,,,134455337900
2025-03-20,PLMR.OQ,,,1928171200
2025-03-20,POR.N,48.67667,,
2025-03-20,PPL.N,36.72143,,
2025-03-21,PLUG.OQ,2.6,,752353240
2025-03-21,PPTA.OQ,,2,
2025-03-21,PRCH.OQ,7.57143,,
2025-03-21,PRI.N,,,3213625710
2025-03-21,PLUG.OQ,,,752353240
2025-03-23,PSN.N,90.45778,,7223440400
2025-03-24,PLD.N,,,8418604460
2025-03-24,PNC.N,211.34,,22919201880
2025-03-24,PR.N,19.45,,5455467210
2025-03-25,PLTR.OQ,,,3772828680
2025-03-25,PNR.N,,2.04762,
2025-03-25,PRIM.N,89.33333,,
2025-03-25,PRKS.N,62.3,,
2025-03-25,PRM.N,,2.0,516510000
2025-03-25,PSIX.OQ,64.0,,509900000
2025-03-25,PRM.N,,2.0,
2025-03-25,PSIX.OQ,64.0,,
2025-03-26,PTEN.OQ,10.53571,,
2025-03-26,PNC.N,209.95111,,22922912890
2025-03-26,PNR.N,113.58722,,4136990900
2025-03-26,PODD.OQ,,,2448342040
2025-03-26,POST.N,,,7965078220
2025-03-26,PR.N,19.35,,5431896400
2025-03-26,PRM.N,,,517010000
2025-03-26,PTEN.OQ,10.53571,,4876771570
2025-03-27,PSX.N,,2.2,
2025-03-27,PTEN.OQ,,2.0625,
2025-03-27,PLTR.OQ,,,3772846820
2025-03-27,PNC.N,209.67333,,22918468440
2025-03-27,PSTG.N,,,3517902300
2025-03-27,PSX.N,,2.2,134322470500
2025-03-27,PTC.OQ,,,2484253650
2025-03-27,PTEN.OQ,,2.0625,4875984770
2025-03-27,PUMP.N,,2.375,1421155290
2025-03-28,PRVA.OQ,,1.73913,
2025-03-28,PPG.N,133.55091,,
2025-03-28,PPL.N,,,8244311730
2025-03-28,PRVA.OQ,30.0,1.73913,3216885860
2025-03-28,PTCT.OQ,,,723547000
2025-03-30,PNC.N,,2.17391,
2025-03-30,PNC.N,209.45111,2.17391,
2025-03-31,PLNT.N,109.51278,,
2025-03-31,PNC.N,,,22912918940
2025-03-31,PNW.N,97.02357,,5153389670
2025-03-31,POOL.OQ,362.52667,2.5,
2025-03-31,PRGS.OQ,,,964701710
2025-03-31,PSA.N,,,4720748130
2025-03-31,PSTG.N,71.406,,3518186000
2025-03-31,PSX.N,140.02688,,133987680500
2025-03-31,POOL.OQ,,2.5,
2025-04-01,PLTR.OQ,90.045,2.91667,3772331740
2025-04-01,PNC.N,209.00667,,
2025-04-01,POOL.OQ,,,5370988170
2025-04-01,PPG.N,,,15716974950
2025-04-01,PR.N,19.25,,5418677880
2025-04-01,PRG.N,42.66667,,
2025-04-01,PRGS.OQ,72.83333,,964815430
2025-04-01,PSN.N,88.23556,,7199215400
2025-04-01,PSX.N,140.65188,,133990780500
2025-04-01,PTC.OQ,211.31389,,
2025-04-01,PTON.OQ,9.57941,,2464555950
2025-04-01,PUMP.N,10.66667,2.33333,1410510880
2025-04-01,PLTR.OQ,90.045,2.91667,
2025-04-01,PR.N,,,5418677880
2025-04-01,PRGS.OQ,72.83333,,
2025-04-01,PSN.N,,,7199215400
2025-04-01,PSX.N,140.65188,,
2025-04-01,PUMP.N,10.66667,2.33333,
2025-04-01,PLTR.OQ,,2.91667,
2025-04-01,PUMP.N,,2.33333,
2025-04-02,PODD.OQ,317.70044,,2448441960
2025-04-02,POST.N,126.66667,,7968756000
2025-04-02,PPG.N,133.32364,,15712646380
2025-04-02,PRCH.OQ,8.0,,
2025-04-02,PRI.N,,,3210914290
2025-04-02,PRU.N,124.66667,,58972038140
2025-04-02,PODD.OQ,,,2448441960
2025-04-02,PRU.N,,,58972038140
2025-04-03,PLUG.OQ,2.58409,,
2025-04-03,PM.N,151.37,,39809666150
2025-04-03,PNC.N,205.56222,,22882863390
2025-04-03,PNR.N,113.365,,4137110900
2025-04-03,PRU.N,124.58333,,
2025-04-03,PUMP.N,,,1419635880
2025-04-04,PNR.N,112.97611,,
2025-04-04,PNW.N,97.095,,
2025-04-04,PRMB.N,,1.875,7031071430
2025-04-04,PTON.OQ,9.49118,,
2025-04-04,PRMB.N,,1.875,
2025-04-04,PMT.N,,,378756000
2025-04-04,PNC.N,205.11778,,22882340060
2025-04-04,PNR.N,112.97611,,4136310900
2025-04-04,PNW.N,97.095,,5146103250
2025-04-04,PR.N,19.2,,
2025-04-04,PRMB.N,42.83333,1.875,7031071430
2025-04-04,PSN.N,88.45778,,
2025-04-04,PTON.OQ,9.49118,,2462555950
2025-04-06,PLTR.OQ,,,3771461350
2025-04-06,PPG.N,,,15717604000
2025-04-07,PLD.N,,2.16667,
2025-04-07,PRIM.N,,1.72727,
2025-04-07,PLD.N,,2.16667,8415726770
2025-04-07,PLNT.N,,1.84211,
2025-04-07,PLUS.OQ,77.0,,
2025-04-07,PM.N,152.13923,,
2025-04-07,PNC.N,,,22855957560
2025-04-07,PRIM.N,,1.72727,6683545000
2025-04-07,PLD.N,127.73368,2.16667,8415726770
2025-04-07,PLNT.N,110.83706,1.84211,1304457110
2025-04-07,PLUG.OQ,2.57273,,751564460
2025-04-07,PLUS.OQ,77.0,,2173950000
2025-04-07,PM.N,152.13923,,39898660000
2025-04-07,PNC.N,203.28444,,22855957560
2025-04-07,PNW.N,,,5145936580
2025-04-07,PODD.OQ,315.9613,,
2025-04-07,POR.N,,,3537680440
2025-04-07,POWI.OQ,77.0,,
2025-04-07,PPG.N,131.73273,,
2025-04-07,PPL.N,,,8244675360
2025-04-07,PR.N,18.9,,5414172710
2025-04-07,PRIM.N,87.9,1.72727,6683545000
2025-04-07,PSTG.N,70.256,,3514162190
2025-04-07,PSX.N,,,133963880500
2025-04-07,PTC.OQ,208.70278,,
2025-04-07,PTEN.OQ,10.46429,,4868551690
2025-04-08,PLMR.OQ,,2.11111,
2025-04-08,PRKS.N,,2.53846,
2025-04-08,PSA.N,,,4725573940
2025-04-08,PLMR.OQ,146.0,2.11111,
2025-04-08,PLNT.N,110.71647,,1304091470
2025-04-08,PLUG.OQ,2.55,,753974700
2025-04-08,PM.N,,,40015044620
2025-04-08,PPG.N,130.73273,,15709681140
2025-04-08,PRI.N,312.85714,,
2025-04-08,PRIM.N,86.8,,
2025-04-08,PRKS.N,61.09091,2.53846,1743275250
2025-04-08,PRMB.N,43.16667,,
2025-04-08,PRU.N,124.16667,,
2025-04-08,PSA.N,330.88235,2.33333,4725573940
2025-04-08,PSX.N,138.71438,,132699164090
2025-04-08,PTON.OQ,,,2460905950
2025-04-09,PRU.N,,,58836885860
2025-04-09,PRVA.OQ,,,3216628710
2025-04-09,PTC.OQ,,2.05,
2025-04-09,PLD.N,126.10211,,
2025-04-09,PM.N,152.75462,,40078583080
2025-04-09,PNC.N,202.39556,,
2025-04-09,PRI.N,302.28571,,3197971570
2025-04-09,PRKS.N,59.63636,,1741524420
2025-04-09,PRMB.N,,,7034937500
2025-04-09,PRU.N,120.0,,58836885860
2025-04-09,PRVA.OQ,29.90476,,3216628710
2025-04-09,PSX.N,136.27688,,132348443360
2025-04-09,PTC.OQ,,2.05,2485803650
2025-04-09,PTEN.OQ,10.25,,4866588390
2025-04-10,PRKS.N,,,1736091080
2025-04-10,PSA.N,,2.28571,
2025-04-10,PTC.OQ,,,2487093650
2025-04-10,PLD.N,124.26,,
2025-04-10,PNC.N,,,22847591370
2025-04-10,PNR.N,,,4135610900
2025-04-10,POOL.OQ,360.025,,5371798310
2025-04-10,POR.N,,2.42857,
2025-04-10,PRKS.N,58.36364,,1736091080
2025-04-10,PRU.N,116.83333,,
2025-04-10,PSA.N,329.58824,2.28571,
2025-04-10,PSX.N,135.21438,,132310634270
2025-04-10,PTC.OQ,208.14722,,2487093650
2025-04-11,PLMR.OQ,150.6,,
2025-04-11,PNR.N,111.25389,,4130160900
2025-04-11,POR.N,,,3567569330
2025-04-11,PPG.N,129.36909,,15696490670
2025-04-11,PR.N,18.8,,5409421770
2025-04-11,PRCT.OQ,92.44444,,
2025-04-11,PRVA.OQ,29.76191,,
2025-04-11,PSMT.OQ,,,5251655000
2025-04-11,PTC.OQ,207.74412,,
2025-04-11,PTEN.OQ,10.14286,,4865165310
2025-04-11,PTON.OQ,9.43235,,
2025-04-11,PUMP.N,10.38889,,
2025-04-13,PLNT.N,111.01059,,
2025-04-13,PLD.N,123.04947,,8398833460
2025-04-13,PLNT.N,111.01059,,1304686210
2025-04-13,PPG.N,128.68727,,15692585910
2025-04-13,PSA.N,328.41177,,
2025-04-14,PLTR.OQ,90.602,,3760240420
2025-04-14,PM.N,153.67769,,40131368390
2025-04-14,PNR.N,108.97611,,4127842200
2025-04-14,POOL.OQ,354.60833,,5366485080
2025-04-14,POWL.OQ,,2.5,
2025-04-14,PPL.N,36.86429,,8241766270
2025-04-14,PR.N,18.55,,5402200880
2025-04-14,PRKS.N,57.45455,,
2025-04-14,PRU.N,115.83333,,58896887630
2025-04-14,PRVA.OQ,29.85714,,
2025-04-14,PSN.N,84.45778,,7165772200
2025-04-14,PSTG.N,69.156,,3505759190
2025-04-14,PSX.N,134.90188,,132277270640
2025-04-14,PTC.OQ,201.86944,,2486616650
2025-04-14,PTEN.OQ,10.0,,4844242230
2025-04-14,PTON.OQ,9.31471,2.63636,
2025-04-14,PUMP.N,,,1418535880
2025-04-14,PM.N,153.67769,,
2025-04-14,PTEN.OQ,,,4844242230
2025-04-14,PTON.OQ,,2.63636,
2025-04-15,PLMR.OQ,156.2,,
2025-04-15,PM.N,,,40245983770
2025-04-15,PMT.N,14.39286,,378784000
2025-04-15,PNC.N,196.00667,,22789737740
2025-04-15,PNR.N,107.69833,,4123302200
2025-04-15,PODD.OQ,315.30913,,2449033630
2025-04-15,POWL.OQ,,,1131087000
2025-04-15,PPG.N,126.55091,2.53571,15689817910
2025-04-15,PR.N,18.05,,5353392120
2025-04-15,PRI.N,298.0,,3188510140
2025-04-15,PRIM.N,83.9,,
2025-04-15,PRU.N,114.75,,58861948880
2025-04-15,PRVA.OQ,29.61905,,
2025-04-15,PSN.N,84.12444,,7154447000
2025-04-15,PSX.N,133.40188,,131529729730
2025-04-15,PTC.OQ,200.425,,2484959700
2025-04-15,PTON.OQ,9.19706,,
2025-04-15,PNR.N,,,4123302200
2025-04-15,PPG.N,126.55091,2.53571,
2025-04-15,PR.N,18.05,,
2025-04-15,PRU.N,,,58861948880
2025-04-15,PSX.N,133.40188,,
2025-04-15,PTC.OQ,,,2484959700
2025-04-15,PPG.N,,2.53571,
2025-04-16,PSN.N,,2.09091,7158063640
2025-04-16,PTON.OQ,,,2460660900
2025-04-16,PLD.N,122.78632,,8454576140
2025-04-16,PM.N,154.98539,,40371083770
2025-04-16,PNC.N,194.95111,,22785533000
2025-04-16,POOL.OQ,350.85833,,5365177390
2025-04-16,POWI.OQ,73.0,,
2025-04-16,PR.N,,,5363986240
2025-04-16,PRMB.N,,,7015937500
2025-04-16,PRU.N,113.08333,,
2025-04-16,PSN.N,80.56444,2.09091,7158063640
2025-04-16,PTC.OQ,198.36944,,
2025-04-16,PTCT.OQ,63.14286,,
2025-04-16,PTEN.OQ,9.78571,,
2025-04-16,PTON.OQ,9.09412,,2460660900
2025-04-16,PUMP.N,10.05556,,
2025-04-16,PSN.N,,2.09091,
2025-04-17,PLD.N,122.20737,,8454029860
2025-04-17,PLTR.OQ,90.352,,3756301710
2025-04-17,PLUG.OQ,2.51591,,747833390
2025-04-17,PNC.N,194.89556,,22784173370
2025-04-17,PNR.N,106.80944,,
2025-04-17,PPC.OQ,,,18127723330
2025-04-17,PSN.N,79.45333,,
2025-04-17,PSX.N,,,130272550730
2025-04-17,PTCT.OQ,,,721927910
2025-04-17,PLTR.OQ,90.352,,
2025-04-17,PLUG.OQ,2.51591,,
2025-04-17,PNC.N,194.89556,,
2025-04-18,PNC.N,,,22783374630
2025-04-19,PNW.N,97.10357,,
2025-04-20,PLD.N,,2.25,
2025-04-20,PNW.N,,,5167897180
2025-04-20,PSX.N,132.33938,,
2025-04-21,PLD.N,121.49667,,8467499140
2025-04-21,PNR.N,105.69833,,4124752200
2025-04-21,POOL.OQ,343.775,,5360258150
2025-04-21,POWI.OQ,71.6,,
2025-04-21,PPG.N,,,15702317910
2025-04-21,PR.N,18.0,,5331399590
2025-04-21,PRAX.OQ,82.2,,
2025-04-21,PRGO.N,,,4435647400
2025-04-21,PRMB.N,,,7011787500
2025-04-21,PRU.N,,,58134784440
2025-04-21,PTC.OQ,197.66722,,
2025-04-21,PLD.N,121.49667,,
2025-04-22,PNW.N,,2.29412,
2025-04-22,PSA.N,,2.19048,
2025-04-22,PNW.N,96.49643,2.29412,
2025-04-22,PRVA.OQ,,1.77273,
2025-04-22,PSA.N,329.52941,2.19048,
2025-04-22,PTCT.OQ,63.21429,,
2025-04-22,PLD.N,,,8483961290
2025-04-22,PNR.N,101.19833,,4121823450
2025-04-22,PNW.N,96.49643,2.29412,5190588090
2025-04-22,POOL.OQ,342.94167,,5359181230
2025-04-22,POR.N,48.76,,3544300000
2025-04-22,PPG.N,126.605,,15702358000
2025-04-22,PR.N,17.95,,5308142410
2025-04-22,PRVA.OQ,29.6,1.77273,3217838620
2025-04-22,PSA.N,329.52941,2.19048,4726289560
2025-04-22,PTC.OQ,197.88944,,
2025-04-22,PTCT.OQ,63.21429,,723500640
